"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8146","Radio ""Yes"" Button","","Fri Jan 30 08:33:50 UTC 2026","broken","Fri Jan 30 08:33:58 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","326","search ""CMC"" in google","","Fri Jan 30 08:34:01 UTC 2026","broken","Fri Jan 30 08:34:01 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","323","search youtube in google","","Fri Jan 30 08:33:58 UTC 2026","broken","Fri Jan 30 08:33:59 UTC 2026","","test google search","search youtube in google",""
"","2011","test get api","","Fri Jan 30 08:33:47 UTC 2026","passed","Fri Jan 30 08:33:49 UTC 2026","","Demo API","test get api",""
"","1170","search ""CMC"" in google","","Fri Jan 30 08:33:59 UTC 2026","broken","Fri Jan 30 08:34:00 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Fri Jan 30 08:34:01 UTC 2026","broken","Fri Jan 30 08:34:01 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Fri Jan 30 08:34:00 UTC 2026","broken","Fri Jan 30 08:34:00 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","132","test post api","","Fri Jan 30 08:33:49 UTC 2026","failed","Fri Jan 30 08:33:50 UTC 2026","","Demo API","test post api",""
"","450","Radio ""Impressive"" Button","","Fri Jan 30 08:33:58 UTC 2026","broken","Fri Jan 30 08:33:58 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","420","search facebook in google","","Fri Jan 30 08:33:59 UTC 2026","broken","Fri Jan 30 08:33:59 UTC 2026","","test google search","search facebook in google",""
"","320","search ""review cong ty"" in google","","Fri Jan 30 08:34:00 UTC 2026","broken","Fri Jan 30 08:34:01 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""review cong ty"" in google","","Fri Jan 30 08:34:01 UTC 2026","broken","Fri Jan 30 08:34:02 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
