"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""review cong ty"" in google","","Tue May 12 17:07:23 UTC 2026","broken","Tue May 12 17:07:23 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","324","search youtube in google","","Tue May 12 17:07:22 UTC 2026","broken","Tue May 12 17:07:22 UTC 2026","","test google search","search youtube in google",""
"","318","search ""review cong ty"" in google","","Tue May 12 17:07:24 UTC 2026","broken","Tue May 12 17:07:24 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","320","search facebook in google","","Tue May 12 17:07:22 UTC 2026","broken","Tue May 12 17:07:22 UTC 2026","","test google search","search facebook in google",""
"","1689","test get api","","Tue May 12 17:07:11 UTC 2026","passed","Tue May 12 17:07:13 UTC 2026","","Demo API","test get api",""
"","391","Radio ""Impressive"" Button","","Tue May 12 17:07:21 UTC 2026","broken","Tue May 12 17:07:22 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","265","test post api","","Tue May 12 17:07:13 UTC 2026","failed","Tue May 12 17:07:13 UTC 2026","","Demo API","test post api",""
"","315","search ""CMC"" in google","","Tue May 12 17:07:23 UTC 2026","broken","Tue May 12 17:07:24 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Tue May 12 17:07:24 UTC 2026","broken","Tue May 12 17:07:24 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","8355","Radio ""Yes"" Button","","Tue May 12 17:07:13 UTC 2026","broken","Tue May 12 17:07:21 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""fsoft"" in google","","Tue May 12 17:07:23 UTC 2026","broken","Tue May 12 17:07:23 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","322","search ""CMC"" in google","","Tue May 12 17:07:22 UTC 2026","broken","Tue May 12 17:07:23 UTC 2026","","test google search outline","search ""CMC"" in google",""
