"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 21 08:15:40 GMT 2023","Tue Mar 21 08:15:40 GMT 2023","226","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Mar 21 08:15:16 GMT 2023","Tue Mar 21 08:15:17 GMT 2023","670","","Demo API","","test post api","","test post api",""
"broken","Tue Mar 21 08:15:17 GMT 2023","Tue Mar 21 08:15:38 GMT 2023","20658","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Mar 21 08:15:14 GMT 2023","Tue Mar 21 08:15:16 GMT 2023","1964","","Demo API","","test get api","","test get api",""
"broken","Tue Mar 21 08:15:40 GMT 2023","Tue Mar 21 08:15:40 GMT 2023","252","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Mar 21 08:15:40 GMT 2023","Tue Mar 21 08:15:40 GMT 2023","202","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Mar 21 08:15:39 GMT 2023","Tue Mar 21 08:15:40 GMT 2023","259","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Mar 21 08:15:39 GMT 2023","Tue Mar 21 08:15:39 GMT 2023","217","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Mar 21 08:15:38 GMT 2023","Tue Mar 21 08:15:39 GMT 2023","451","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Mar 21 08:15:39 GMT 2023","Tue Mar 21 08:15:39 GMT 2023","243","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Mar 21 08:15:38 GMT 2023","Tue Mar 21 08:15:38 GMT 2023","329","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Mar 21 08:15:39 GMT 2023","Tue Mar 21 08:15:39 GMT 2023","214","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
