"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","269","search youtube in google","","2026-06-26","broken","2026-06-26","","test google search","search youtube in google",""
"","264","search ""CMC"" in google","","2026-06-26","broken","2026-06-26","","test google search outline","search ""CMC"" in google",""
"","387","test post api","","2026-06-26","failed","2026-06-26","","Demo API","test post api",""
"","1567","test get api","","2026-06-26","passed","2026-06-26","","Demo API","test get api",""
"","265","search ""CMC"" in google","","2026-06-26","broken","2026-06-26","","test google search outline","search ""CMC"" in google",""
"","3885","Radio ""Yes"" Button","","2026-06-26","broken","2026-06-26","","Demo QA site","Radio ""Yes"" Button",""
"","263","search facebook in google","","2026-06-26","broken","2026-06-26","","test google search","search facebook in google",""
"","265","search ""fsoft"" in google","","2026-06-26","broken","2026-06-26","","test google search outline","search ""fsoft"" in google",""
"","313","search ""review cong ty"" in google","","2026-06-26","broken","2026-06-26","","test google search outline","search ""review cong ty"" in google",""
"","362","search ""fsoft"" in google","","2026-06-26","broken","2026-06-26","","test google search outline","search ""fsoft"" in google",""
"","261","search ""review cong ty"" in google","","2026-06-26","broken","2026-06-26","","test google search outline","search ""review cong ty"" in google",""
"","330","Radio ""Impressive"" Button","","2026-06-26","broken","2026-06-26","","Demo QA site","Radio ""Impressive"" Button",""
