"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 07:45:06 GMT 2022","Wed Nov 23 07:45:11 GMT 2022","4174","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 23 07:45:11 GMT 2022","Wed Nov 23 07:45:15 GMT 2022","4769","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 07:44:33 GMT 2022","Wed Nov 23 07:44:39 GMT 2022","6170","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Nov 23 07:44:41 GMT 2022","Wed Nov 23 07:44:51 GMT 2022","9897","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Nov 23 07:44:51 GMT 2022","Wed Nov 23 07:44:55 GMT 2022","4840","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Nov 23 07:45:15 GMT 2022","Wed Nov 23 07:45:20 GMT 2022","4513","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 07:45:02 GMT 2022","Wed Nov 23 07:45:06 GMT 2022","4803","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 07:44:40 GMT 2022","Wed Nov 23 07:44:41 GMT 2022","1059","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Nov 23 07:44:55 GMT 2022","Wed Nov 23 07:45:02 GMT 2022","6146","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 07:45:20 GMT 2022","Wed Nov 23 07:45:24 GMT 2022","4113","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
