"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2387","Radio ""Yes"" Button","","Tue Aug 05 15:20:38 GMT 2025","broken","Tue Aug 05 15:20:40 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","368","search ""fsoft"" in google","","Tue Aug 05 15:20:42 GMT 2025","broken","Tue Aug 05 15:20:42 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","410","test post api","","Tue Aug 05 15:20:37 GMT 2025","failed","Tue Aug 05 15:20:38 GMT 2025","","Demo API","test post api",""
"","366","search facebook in google","","Tue Aug 05 15:20:41 GMT 2025","broken","Tue Aug 05 15:20:41 GMT 2025","","test google search","search facebook in google",""
"","1787","test get api","","Tue Aug 05 15:20:35 GMT 2025","passed","Tue Aug 05 15:20:37 GMT 2025","","Demo API","test get api",""
"","371","search youtube in google","","Tue Aug 05 15:20:41 GMT 2025","broken","Tue Aug 05 15:20:41 GMT 2025","","test google search","search youtube in google",""
"","315","search ""CMC"" in google","","Tue Aug 05 15:20:42 GMT 2025","broken","Tue Aug 05 15:20:43 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Tue Aug 05 15:20:42 GMT 2025","broken","Tue Aug 05 15:20:42 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""review cong ty"" in google","","Tue Aug 05 15:20:43 GMT 2025","broken","Tue Aug 05 15:20:43 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""CMC"" in google","","Tue Aug 05 15:20:41 GMT 2025","broken","Tue Aug 05 15:20:42 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Tue Aug 05 15:20:43 GMT 2025","broken","Tue Aug 05 15:20:43 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","453","Radio ""Impressive"" Button","","Tue Aug 05 15:20:40 GMT 2025","broken","Tue Aug 05 15:20:41 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
