"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","search ""review cong ty"" in google","","Fri Aug 29 15:14:00 UTC 2025","broken","Fri Aug 29 15:14:01 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","476","test post api","","Fri Aug 29 15:13:47 UTC 2025","failed","Fri Aug 29 15:13:47 UTC 2025","","Demo API","test post api",""
"","324","search facebook in google","","Fri Aug 29 15:14:00 UTC 2025","broken","Fri Aug 29 15:14:00 UTC 2025","","test google search","search facebook in google",""
"","1980","test get api","","Fri Aug 29 15:13:45 UTC 2025","passed","Fri Aug 29 15:13:47 UTC 2025","","Demo API","test get api",""
"","551","Radio ""Impressive"" Button","","Fri Aug 29 15:13:59 UTC 2025","broken","Fri Aug 29 15:13:59 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","366","search ""fsoft"" in google","","Fri Aug 29 15:14:01 UTC 2025","broken","Fri Aug 29 15:14:01 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Fri Aug 29 15:14:01 UTC 2025","broken","Fri Aug 29 15:14:01 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","274","search ""CMC"" in google","","Fri Aug 29 15:14:00 UTC 2025","broken","Fri Aug 29 15:14:00 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","266","search ""review cong ty"" in google","","Fri Aug 29 15:14:01 UTC 2025","broken","Fri Aug 29 15:14:02 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","274","search ""fsoft"" in google","","Fri Aug 29 15:14:00 UTC 2025","broken","Fri Aug 29 15:14:00 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","374","search youtube in google","","Fri Aug 29 15:13:59 UTC 2025","broken","Fri Aug 29 15:13:59 UTC 2025","","test google search","search youtube in google",""
"","11462","Radio ""Yes"" Button","","Fri Aug 29 15:13:47 UTC 2025","broken","Fri Aug 29 15:13:59 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
