"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Wed Mar 12 08:20:15 GMT 2025","broken","Wed Mar 12 08:20:15 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","440","Radio ""Impressive"" Button","","Wed Mar 12 08:20:13 GMT 2025","broken","Wed Mar 12 08:20:13 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search facebook in google","","Wed Mar 12 08:20:14 GMT 2025","broken","Wed Mar 12 08:20:14 GMT 2025","","test google search","search facebook in google",""
"","315","search ""fsoft"" in google","","Wed Mar 12 08:20:14 GMT 2025","broken","Wed Mar 12 08:20:14 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","314","search ""review cong ty"" in google","","Wed Mar 12 08:20:15 GMT 2025","broken","Wed Mar 12 08:20:16 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Wed Mar 12 08:20:15 GMT 2025","broken","Wed Mar 12 08:20:15 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","10322","Radio ""Yes"" Button","","Wed Mar 12 08:20:02 GMT 2025","broken","Wed Mar 12 08:20:13 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Wed Mar 12 08:20:14 GMT 2025","broken","Wed Mar 12 08:20:15 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","372","test post api","","Wed Mar 12 08:20:02 GMT 2025","passed","Wed Mar 12 08:20:02 GMT 2025","","Demo API","test post api",""
"","320","search ""CMC"" in google","","Wed Mar 12 08:20:14 GMT 2025","broken","Wed Mar 12 08:20:14 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","319","search youtube in google","","Wed Mar 12 08:20:13 GMT 2025","broken","Wed Mar 12 08:20:13 GMT 2025","","test google search","search youtube in google",""
"","1986","test get api","","Wed Mar 12 08:20:00 GMT 2025","passed","Wed Mar 12 08:20:02 GMT 2025","","Demo API","test get api",""
