"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","search facebook in google","","Fri Nov 01 08:18:13 GMT 2024","broken","Fri Nov 01 08:18:13 GMT 2024","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","Fri Nov 01 08:18:14 GMT 2024","broken","Fri Nov 01 08:18:15 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","328","search ""CMC"" in google","","Fri Nov 01 08:18:13 GMT 2024","broken","Fri Nov 01 08:18:13 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","315","search ""CMC"" in google","","Fri Nov 01 08:18:14 GMT 2024","broken","Fri Nov 01 08:18:14 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1990","test get api","","Fri Nov 01 08:18:01 GMT 2024","passed","Fri Nov 01 08:18:03 GMT 2024","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","Fri Nov 01 08:18:13 GMT 2024","broken","Fri Nov 01 08:18:14 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Fri Nov 01 08:18:14 GMT 2024","broken","Fri Nov 01 08:18:14 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","8845","Radio ""Yes"" Button","","Fri Nov 01 08:18:03 GMT 2024","broken","Fri Nov 01 08:18:12 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","336","search ""review cong ty"" in google","","Fri Nov 01 08:18:15 GMT 2024","broken","Fri Nov 01 08:18:15 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","324","search youtube in google","","Fri Nov 01 08:18:12 GMT 2024","broken","Fri Nov 01 08:18:13 GMT 2024","","test google search","search youtube in google",""
"","351","test post api","","Fri Nov 01 08:18:03 GMT 2024","passed","Fri Nov 01 08:18:03 GMT 2024","","Demo API","test post api",""
"","445","Radio ""Impressive"" Button","","Fri Nov 01 08:18:12 GMT 2024","broken","Fri Nov 01 08:18:12 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
