"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1763","test get api","","Thu Apr 30 10:02:57 UTC 2026","passed","Thu Apr 30 10:02:58 UTC 2026","","Demo API","test get api",""
"","268","search facebook in google","","Thu Apr 30 10:03:08 UTC 2026","broken","Thu Apr 30 10:03:08 UTC 2026","","test google search","search facebook in google",""
"","266","search ""fsoft"" in google","","Thu Apr 30 10:03:09 UTC 2026","broken","Thu Apr 30 10:03:09 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","266","search ""review cong ty"" in google","","Thu Apr 30 10:03:09 UTC 2026","broken","Thu Apr 30 10:03:09 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","271","search ""CMC"" in google","","Thu Apr 30 10:03:08 UTC 2026","broken","Thu Apr 30 10:03:08 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","265","search ""fsoft"" in google","","Thu Apr 30 10:03:08 UTC 2026","broken","Thu Apr 30 10:03:08 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","356","Radio ""Impressive"" Button","","Thu Apr 30 10:03:07 UTC 2026","broken","Thu Apr 30 10:03:07 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","273","search youtube in google","","Thu Apr 30 10:03:07 UTC 2026","broken","Thu Apr 30 10:03:08 UTC 2026","","test google search","search youtube in google",""
"","7983","Radio ""Yes"" Button","","Thu Apr 30 10:02:59 UTC 2026","broken","Thu Apr 30 10:03:07 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""review cong ty"" in google","","Thu Apr 30 10:03:08 UTC 2026","broken","Thu Apr 30 10:03:09 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","322","test post api","","Thu Apr 30 10:02:59 UTC 2026","failed","Thu Apr 30 10:02:59 UTC 2026","","Demo API","test post api",""
"","264","search ""CMC"" in google","","Thu Apr 30 10:03:09 UTC 2026","broken","Thu Apr 30 10:03:09 UTC 2026","","test google search outline","search ""CMC"" in google",""
