"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","299","test post api","","Fri May 30 15:16:12 GMT 2025","failed","Fri May 30 15:16:12 GMT 2025","","Demo API","test post api",""
"","1693","test get api","","Fri May 30 15:16:10 GMT 2025","passed","Fri May 30 15:16:12 GMT 2025","","Demo API","test get api",""
"","324","search youtube in google","","Fri May 30 15:16:22 GMT 2025","broken","Fri May 30 15:16:22 GMT 2025","","test google search","search youtube in google",""
"","366","search ""fsoft"" in google","","Fri May 30 15:16:24 GMT 2025","broken","Fri May 30 15:16:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","405","Radio ""Impressive"" Button","","Fri May 30 15:16:22 GMT 2025","broken","Fri May 30 15:16:22 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search ""CMC"" in google","","Fri May 30 15:16:23 GMT 2025","broken","Fri May 30 15:16:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Fri May 30 15:16:24 GMT 2025","broken","Fri May 30 15:16:25 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Fri May 30 15:16:24 GMT 2025","broken","Fri May 30 15:16:24 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","325","search ""fsoft"" in google","","Fri May 30 15:16:23 GMT 2025","broken","Fri May 30 15:16:23 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","367","search facebook in google","","Fri May 30 15:16:22 GMT 2025","broken","Fri May 30 15:16:23 GMT 2025","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Fri May 30 15:16:23 GMT 2025","broken","Fri May 30 15:16:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","9147","Radio ""Yes"" Button","","Fri May 30 15:16:12 GMT 2025","broken","Fri May 30 15:16:22 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
