"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","451","Radio ""Impressive"" Button","","Wed Apr 16 08:20:57 GMT 2025","broken","Wed Apr 16 08:20:57 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""review cong ty"" in google","","Wed Apr 16 08:20:59 GMT 2025","broken","Wed Apr 16 08:21:00 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","369","search ""fsoft"" in google","","Wed Apr 16 08:20:59 GMT 2025","broken","Wed Apr 16 08:20:59 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1943","test get api","","Wed Apr 16 08:20:51 GMT 2025","passed","Wed Apr 16 08:20:53 GMT 2025","","Demo API","test get api",""
"","325","search facebook in google","","Wed Apr 16 08:20:57 GMT 2025","broken","Wed Apr 16 08:20:58 GMT 2025","","test google search","search facebook in google",""
"","316","search ""review cong ty"" in google","","Wed Apr 16 08:20:58 GMT 2025","broken","Wed Apr 16 08:20:59 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","327","search youtube in google","","Wed Apr 16 08:20:57 GMT 2025","broken","Wed Apr 16 08:20:57 GMT 2025","","test google search","search youtube in google",""
"","372","search ""CMC"" in google","","Wed Apr 16 08:20:59 GMT 2025","broken","Wed Apr 16 08:20:59 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search ""CMC"" in google","","Wed Apr 16 08:20:58 GMT 2025","broken","Wed Apr 16 08:20:58 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","770","test post api","","Wed Apr 16 08:20:53 GMT 2025","passed","Wed Apr 16 08:20:54 GMT 2025","","Demo API","test post api",""
"","323","search ""fsoft"" in google","","Wed Apr 16 08:20:58 GMT 2025","broken","Wed Apr 16 08:20:58 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2417","Radio ""Yes"" Button","","Wed Apr 16 08:20:54 GMT 2025","broken","Wed Apr 16 08:20:57 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
