"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Mon Apr 06 15:42:18 UTC 2026","broken","Mon Apr 06 15:42:19 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Mon Apr 06 15:42:18 UTC 2026","broken","Mon Apr 06 15:42:18 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","399","Radio ""Impressive"" Button","","Mon Apr 06 15:42:16 UTC 2026","broken","Mon Apr 06 15:42:16 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1966","Radio ""Yes"" Button","","Mon Apr 06 15:42:14 UTC 2026","broken","Mon Apr 06 15:42:16 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","323","search ""review cong ty"" in google","","Mon Apr 06 15:42:17 UTC 2026","broken","Mon Apr 06 15:42:18 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Mon Apr 06 15:42:17 UTC 2026","broken","Mon Apr 06 15:42:17 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Mon Apr 06 15:42:18 UTC 2026","broken","Mon Apr 06 15:42:18 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","306","test post api","","Mon Apr 06 15:42:13 UTC 2026","failed","Mon Apr 06 15:42:14 UTC 2026","","Demo API","test post api",""
"","322","search youtube in google","","Mon Apr 06 15:42:16 UTC 2026","broken","Mon Apr 06 15:42:16 UTC 2026","","test google search","search youtube in google",""
"","321","search ""fsoft"" in google","","Mon Apr 06 15:42:17 UTC 2026","broken","Mon Apr 06 15:42:17 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1768","test get api","","Mon Apr 06 15:42:11 UTC 2026","passed","Mon Apr 06 15:42:13 UTC 2026","","Demo API","test get api",""
"","320","search facebook in google","","Mon Apr 06 15:42:16 UTC 2026","broken","Mon Apr 06 15:42:17 UTC 2026","","test google search","search facebook in google",""
