"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","312","search ""fsoft"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""fsoft"" in google",""
"","1898","test get api","","2026-06-03","passed","2026-06-03","","Demo API","test get api",""
"","368","test post api","","2026-06-03","failed","2026-06-03","","Demo API","test post api",""
"","264","search ""review cong ty"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""review cong ty"" in google",""
"","1121","search ""CMC"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""CMC"" in google",""
"","265","search ""CMC"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""CMC"" in google",""
"","2272","Radio ""Yes"" Button","","2026-06-03","broken","2026-06-03","","Demo QA site","Radio ""Yes"" Button",""
"","269","search facebook in google","","2026-06-03","broken","2026-06-03","","test google search","search facebook in google",""
"","271","search youtube in google","","2026-06-03","broken","2026-06-03","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""fsoft"" in google",""
"","385","Radio ""Impressive"" Button","","2026-06-03","broken","2026-06-03","","Demo QA site","Radio ""Impressive"" Button",""
"","264","search ""review cong ty"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""review cong ty"" in google",""
