"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""fsoft"" in google","","Tue Jan 06 08:26:16 UTC 2026","broken","Tue Jan 06 08:26:16 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","276","search facebook in google","","Tue Jan 06 08:26:15 UTC 2026","broken","Tue Jan 06 08:26:15 UTC 2026","","test google search","search facebook in google",""
"","455","Radio ""Impressive"" Button","","Tue Jan 06 08:26:14 UTC 2026","broken","Tue Jan 06 08:26:14 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","134","test post api","","Tue Jan 06 08:26:07 UTC 2026","failed","Tue Jan 06 08:26:07 UTC 2026","","Demo API","test post api",""
"","6894","Radio ""Yes"" Button","","Tue Jan 06 08:26:07 UTC 2026","broken","Tue Jan 06 08:26:14 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","371","search ""CMC"" in google","","Tue Jan 06 08:26:16 UTC 2026","broken","Tue Jan 06 08:26:16 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","275","search ""CMC"" in google","","Tue Jan 06 08:26:15 UTC 2026","broken","Tue Jan 06 08:26:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","277","search youtube in google","","Tue Jan 06 08:26:14 UTC 2026","broken","Tue Jan 06 08:26:15 UTC 2026","","test google search","search youtube in google",""
"","272","search ""review cong ty"" in google","","Tue Jan 06 08:26:16 UTC 2026","broken","Tue Jan 06 08:26:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1714","test get api","","Tue Jan 06 08:26:05 UTC 2026","passed","Tue Jan 06 08:26:07 UTC 2026","","Demo API","test get api",""
"","269","search ""fsoft"" in google","","Tue Jan 06 08:26:15 UTC 2026","broken","Tue Jan 06 08:26:16 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Tue Jan 06 08:26:16 UTC 2026","broken","Tue Jan 06 08:26:17 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
