"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search youtube in google","","Fri Dec 06 08:19:47 GMT 2024","broken","Fri Dec 06 08:19:47 GMT 2024","","test google search","search youtube in google",""
"","400","Radio ""Impressive"" Button","","Fri Dec 06 08:19:46 GMT 2024","broken","Fri Dec 06 08:19:47 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","275","search ""CMC"" in google","","Fri Dec 06 08:19:48 GMT 2024","broken","Fri Dec 06 08:19:48 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Fri Dec 06 08:19:49 GMT 2024","broken","Fri Dec 06 08:19:49 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","369","test post api","","Fri Dec 06 08:19:44 GMT 2024","passed","Fri Dec 06 08:19:44 GMT 2024","","Demo API","test post api",""
"","342","search facebook in google","","Fri Dec 06 08:19:47 GMT 2024","broken","Fri Dec 06 08:19:47 GMT 2024","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","Fri Dec 06 08:19:48 GMT 2024","broken","Fri Dec 06 08:19:48 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","314","search ""CMC"" in google","","Fri Dec 06 08:19:48 GMT 2024","broken","Fri Dec 06 08:19:49 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Fri Dec 06 08:19:49 GMT 2024","broken","Fri Dec 06 08:19:49 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","Fri Dec 06 08:19:48 GMT 2024","broken","Fri Dec 06 08:19:48 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","2342","Radio ""Yes"" Button","","Fri Dec 06 08:19:44 GMT 2024","broken","Fri Dec 06 08:19:46 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","2041","test get api","","Fri Dec 06 08:19:42 GMT 2024","passed","Fri Dec 06 08:19:44 GMT 2024","","Demo API","test get api",""
