"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 28 08:19:28 GMT 2024","Mon Oct 28 08:19:28 GMT 2024","519","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Oct 28 08:19:09 GMT 2024","Mon Oct 28 08:19:11 GMT 2024","1840","","Demo API","","test get api","","test get api",""
"broken","Mon Oct 28 08:19:30 GMT 2024","Mon Oct 28 08:19:30 GMT 2024","316","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Oct 28 08:19:28 GMT 2024","Mon Oct 28 08:19:29 GMT 2024","317","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Oct 28 08:19:12 GMT 2024","Mon Oct 28 08:19:26 GMT 2024","14796","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Oct 28 08:19:26 GMT 2024","Mon Oct 28 08:19:27 GMT 2024","643","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Oct 28 08:19:27 GMT 2024","Mon Oct 28 08:19:27 GMT 2024","325","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Oct 28 08:19:29 GMT 2024","Mon Oct 28 08:19:29 GMT 2024","317","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Oct 28 08:19:29 GMT 2024","Mon Oct 28 08:19:30 GMT 2024","333","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Oct 28 08:19:11 GMT 2024","Mon Oct 28 08:19:12 GMT 2024","308","","Demo API","","test post api","","test post api",""
"broken","Mon Oct 28 08:19:29 GMT 2024","Mon Oct 28 08:19:29 GMT 2024","315","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Oct 28 08:19:27 GMT 2024","Mon Oct 28 08:19:28 GMT 2024","316","","test google search","","search facebook in google","","search facebook in google",""
