"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1752","test get api","","Fri Nov 21 08:23:29 UTC 2025","passed","Fri Nov 21 08:23:31 UTC 2025","","Demo API","test get api",""
"","421","search facebook in google","","Fri Nov 21 08:23:49 UTC 2025","broken","Fri Nov 21 08:23:50 UTC 2025","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","Fri Nov 21 08:23:51 UTC 2025","broken","Fri Nov 21 08:23:51 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","16934","Radio ""Yes"" Button","","Fri Nov 21 08:23:31 UTC 2025","broken","Fri Nov 21 08:23:48 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","270","search ""CMC"" in google","","Fri Nov 21 08:23:51 UTC 2025","broken","Fri Nov 21 08:23:51 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","322","search ""CMC"" in google","","Fri Nov 21 08:23:50 UTC 2025","broken","Fri Nov 21 08:23:50 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","265","search ""review cong ty"" in google","","Fri Nov 21 08:23:51 UTC 2025","broken","Fri Nov 21 08:23:51 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","329","test post api","","Fri Nov 21 08:23:31 UTC 2025","failed","Fri Nov 21 08:23:31 UTC 2025","","Demo API","test post api",""
"","377","search youtube in google","","Fri Nov 21 08:23:49 UTC 2025","broken","Fri Nov 21 08:23:49 UTC 2025","","test google search","search youtube in google",""
"","555","Radio ""Impressive"" Button","","Fri Nov 21 08:23:48 UTC 2025","broken","Fri Nov 21 08:23:49 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","268","search ""fsoft"" in google","","Fri Nov 21 08:23:50 UTC 2025","broken","Fri Nov 21 08:23:50 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","271","search ""review cong ty"" in google","","Fri Nov 21 08:23:50 UTC 2025","broken","Fri Nov 21 08:23:51 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
