"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8037","Radio ""Yes"" Button","","Wed Nov 13 08:18:14 GMT 2024","broken","Wed Nov 13 08:18:22 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","255","test post api","","Wed Nov 13 08:18:14 GMT 2024","passed","Wed Nov 13 08:18:14 GMT 2024","","Demo API","test post api",""
"","317","search facebook in google","","Wed Nov 13 08:18:23 GMT 2024","broken","Wed Nov 13 08:18:23 GMT 2024","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Wed Nov 13 08:18:25 GMT 2024","broken","Wed Nov 13 08:18:25 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","320","search ""review cong ty"" in google","","Wed Nov 13 08:18:25 GMT 2024","broken","Wed Nov 13 08:18:25 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1681","test get api","","Wed Nov 13 08:18:12 GMT 2024","passed","Wed Nov 13 08:18:14 GMT 2024","","Demo API","test get api",""
"","359","search ""review cong ty"" in google","","Wed Nov 13 08:18:24 GMT 2024","broken","Wed Nov 13 08:18:25 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Wed Nov 13 08:18:25 GMT 2024","broken","Wed Nov 13 08:18:25 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","450","Radio ""Impressive"" Button","","Wed Nov 13 08:18:22 GMT 2024","broken","Wed Nov 13 08:18:23 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search ""CMC"" in google","","Wed Nov 13 08:18:23 GMT 2024","broken","Wed Nov 13 08:18:24 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","373","search youtube in google","","Wed Nov 13 08:18:23 GMT 2024","broken","Wed Nov 13 08:18:23 GMT 2024","","test google search","search youtube in google",""
"","366","search ""fsoft"" in google","","Wed Nov 13 08:18:24 GMT 2024","broken","Wed Nov 13 08:18:24 GMT 2024","","test google search outline","search ""fsoft"" in google",""
