"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 24 08:15:36 GMT 2023","Mon Apr 24 08:15:36 GMT 2023","224","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 24 08:15:37 GMT 2023","Mon Apr 24 08:15:37 GMT 2023","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Apr 24 08:15:36 GMT 2023","Mon Apr 24 08:15:36 GMT 2023","281","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 24 08:15:35 GMT 2023","Mon Apr 24 08:15:35 GMT 2023","459","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Apr 24 08:15:37 GMT 2023","Mon Apr 24 08:15:37 GMT 2023","228","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 24 08:15:35 GMT 2023","Mon Apr 24 08:15:35 GMT 2023","229","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Apr 24 08:15:11 GMT 2023","Mon Apr 24 08:15:13 GMT 2023","2320","","Demo API","","test get api","","test get api",""
"broken","Mon Apr 24 08:15:14 GMT 2023","Mon Apr 24 08:15:35 GMT 2023","21071","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Apr 24 08:15:35 GMT 2023","Mon Apr 24 08:15:36 GMT 2023","221","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Apr 24 08:15:36 GMT 2023","Mon Apr 24 08:15:36 GMT 2023","228","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Apr 24 08:15:36 GMT 2023","Mon Apr 24 08:15:37 GMT 2023","220","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Apr 24 08:15:13 GMT 2023","Mon Apr 24 08:15:14 GMT 2023","433","","Demo API","","test post api","","test post api",""
