"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417","search ""fsoft"" in google","","Thu Mar 19 08:37:53 UTC 2026","broken","Thu Mar 19 08:37:53 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","270","search ""CMC"" in google","","Thu Mar 19 08:37:52 UTC 2026","broken","Thu Mar 19 08:37:53 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","5989","Radio ""Yes"" Button","","Thu Mar 19 08:37:45 UTC 2026","broken","Thu Mar 19 08:37:51 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","275","search ""CMC"" in google","","Thu Mar 19 08:37:53 UTC 2026","broken","Thu Mar 19 08:37:54 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","266","search ""fsoft"" in google","","Thu Mar 19 08:37:54 UTC 2026","broken","Thu Mar 19 08:37:54 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Thu Mar 19 08:37:53 UTC 2026","broken","Thu Mar 19 08:37:53 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","268","search facebook in google","","Thu Mar 19 08:37:52 UTC 2026","broken","Thu Mar 19 08:37:52 UTC 2026","","test google search","search facebook in google",""
"","342","search youtube in google","","Thu Mar 19 08:37:52 UTC 2026","broken","Thu Mar 19 08:37:52 UTC 2026","","test google search","search youtube in google",""
"","1861","test get api","","Thu Mar 19 08:37:43 UTC 2026","passed","Thu Mar 19 08:37:45 UTC 2026","","Demo API","test get api",""
"","493","Radio ""Impressive"" Button","","Thu Mar 19 08:37:51 UTC 2026","broken","Thu Mar 19 08:37:52 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","265","search ""review cong ty"" in google","","Thu Mar 19 08:37:54 UTC 2026","broken","Thu Mar 19 08:37:54 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","159","test post api","","Thu Mar 19 08:37:45 UTC 2026","failed","Thu Mar 19 08:37:45 UTC 2026","","Demo API","test post api",""
