"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 15 08:16:44 GMT 2024","Thu Aug 15 08:16:45 GMT 2024","300","","Demo API","","test post api","","test post api",""
"broken","Thu Aug 15 08:16:45 GMT 2024","Thu Aug 15 08:16:46 GMT 2024","1851","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Aug 15 08:16:49 GMT 2024","Thu Aug 15 08:16:49 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Aug 15 08:16:47 GMT 2024","Thu Aug 15 08:16:48 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Aug 15 08:16:48 GMT 2024","Thu Aug 15 08:16:49 GMT 2024","217","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Aug 15 08:16:43 GMT 2024","Thu Aug 15 08:16:44 GMT 2024","1696","","Demo API","","test get api","","test get api",""
"broken","Thu Aug 15 08:16:47 GMT 2024","Thu Aug 15 08:16:47 GMT 2024","347","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Aug 15 08:16:47 GMT 2024","Thu Aug 15 08:16:47 GMT 2024","221","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Aug 15 08:16:48 GMT 2024","Thu Aug 15 08:16:48 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Aug 15 08:16:48 GMT 2024","Thu Aug 15 08:16:48 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Aug 15 08:16:48 GMT 2024","Thu Aug 15 08:16:48 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Aug 15 08:16:47 GMT 2024","Thu Aug 15 08:16:47 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
