"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 05 08:14:05 GMT 2023","Fri May 05 08:14:06 GMT 2023","296","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri May 05 08:14:07 GMT 2023","Fri May 05 08:14:07 GMT 2023","280","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri May 05 08:14:07 GMT 2023","Fri May 05 08:14:07 GMT 2023","258","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri May 05 08:13:55 GMT 2023","Fri May 05 08:13:55 GMT 2023","439","","Demo API","","test post api","","test post api",""
"broken","Fri May 05 08:14:05 GMT 2023","Fri May 05 08:14:05 GMT 2023","415","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri May 05 08:14:08 GMT 2023","Fri May 05 08:14:08 GMT 2023","262","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 05 08:14:06 GMT 2023","Fri May 05 08:14:06 GMT 2023","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri May 05 08:14:06 GMT 2023","Fri May 05 08:14:06 GMT 2023","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri May 05 08:13:52 GMT 2023","Fri May 05 08:13:55 GMT 2023","2850","","Demo API","","test get api","","test get api",""
"broken","Fri May 05 08:14:06 GMT 2023","Fri May 05 08:14:07 GMT 2023","251","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri May 05 08:14:07 GMT 2023","Fri May 05 08:14:08 GMT 2023","301","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri May 05 08:13:55 GMT 2023","Fri May 05 08:14:05 GMT 2023","9898","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
