"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","search facebook in google","","Tue Jul 08 15:18:05 GMT 2025","broken","Tue Jul 08 15:18:06 GMT 2025","","test google search","search facebook in google",""
"","8887","Radio ""Yes"" Button","","Tue Jul 08 15:17:56 GMT 2025","broken","Tue Jul 08 15:18:05 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","463","test post api","","Tue Jul 08 15:17:55 GMT 2025","failed","Tue Jul 08 15:17:56 GMT 2025","","Demo API","test post api",""
"","367","search ""fsoft"" in google","","Tue Jul 08 15:18:07 GMT 2025","broken","Tue Jul 08 15:18:08 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""review cong ty"" in google","","Tue Jul 08 15:18:06 GMT 2025","broken","Tue Jul 08 15:18:07 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","445","Radio ""Impressive"" Button","","Tue Jul 08 15:18:05 GMT 2025","broken","Tue Jul 08 15:18:05 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1952","test get api","","Tue Jul 08 15:17:53 GMT 2025","passed","Tue Jul 08 15:17:55 GMT 2025","","Demo API","test get api",""
"","371","search ""CMC"" in google","","Tue Jul 08 15:18:06 GMT 2025","broken","Tue Jul 08 15:18:06 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","369","search ""CMC"" in google","","Tue Jul 08 15:18:07 GMT 2025","broken","Tue Jul 08 15:18:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search ""fsoft"" in google","","Tue Jul 08 15:18:06 GMT 2025","broken","Tue Jul 08 15:18:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Tue Jul 08 15:18:08 GMT 2025","broken","Tue Jul 08 15:18:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","331","search youtube in google","","Tue Jul 08 15:18:05 GMT 2025","broken","Tue Jul 08 15:18:05 GMT 2025","","test google search","search youtube in google",""
