"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 28 08:16:43 GMT 2024","Tue May 28 08:16:43 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue May 28 08:16:42 GMT 2024","Tue May 28 08:16:42 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue May 28 08:16:43 GMT 2024","Tue May 28 08:16:43 GMT 2024","220","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue May 28 08:16:34 GMT 2024","Tue May 28 08:16:41 GMT 2024","6583","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue May 28 08:16:42 GMT 2024","Tue May 28 08:16:43 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue May 28 08:16:34 GMT 2024","Tue May 28 08:16:34 GMT 2024","275","","Demo API","","test post api","","test post api",""
"broken","Tue May 28 08:16:41 GMT 2024","Tue May 28 08:16:42 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue May 28 08:16:32 GMT 2024","Tue May 28 08:16:34 GMT 2024","1660","","Demo API","","test get api","","test get api",""
"broken","Tue May 28 08:16:42 GMT 2024","Tue May 28 08:16:42 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue May 28 08:16:41 GMT 2024","Tue May 28 08:16:41 GMT 2024","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue May 28 08:16:42 GMT 2024","Tue May 28 08:16:42 GMT 2024","267","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue May 28 08:16:43 GMT 2024","Tue May 28 08:16:43 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
