"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","search ""review cong ty"" in google","","Wed May 28 15:16:22 GMT 2025","broken","Wed May 28 15:16:22 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search ""fsoft"" in google","","Wed May 28 15:16:20 GMT 2025","broken","Wed May 28 15:16:21 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","371","search youtube in google","","Wed May 28 15:16:19 GMT 2025","broken","Wed May 28 15:16:20 GMT 2025","","test google search","search youtube in google",""
"","409","Radio ""Impressive"" Button","","Wed May 28 15:16:19 GMT 2025","broken","Wed May 28 15:16:19 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","364","search ""fsoft"" in google","","Wed May 28 15:16:21 GMT 2025","broken","Wed May 28 15:16:22 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","369","search ""CMC"" in google","","Wed May 28 15:16:21 GMT 2025","broken","Wed May 28 15:16:21 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","372","search ""CMC"" in google","","Wed May 28 15:16:20 GMT 2025","broken","Wed May 28 15:16:20 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","323","search facebook in google","","Wed May 28 15:16:20 GMT 2025","broken","Wed May 28 15:16:20 GMT 2025","","test google search","search facebook in google",""
"","2336","Radio ""Yes"" Button","","Wed May 28 15:16:16 GMT 2025","broken","Wed May 28 15:16:19 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""review cong ty"" in google","","Wed May 28 15:16:21 GMT 2025","broken","Wed May 28 15:16:21 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","271","test post api","","Wed May 28 15:16:16 GMT 2025","failed","Wed May 28 15:16:16 GMT 2025","","Demo API","test post api",""
"","1810","test get api","","Wed May 28 15:16:14 GMT 2025","passed","Wed May 28 15:16:16 GMT 2025","","Demo API","test get api",""
