"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1602","test get api","","Wed Mar 12 15:16:09 GMT 2025","passed","Wed Mar 12 15:16:11 GMT 2025","","Demo API","test get api",""
"","375","search youtube in google","","Wed Mar 12 15:16:22 GMT 2025","broken","Wed Mar 12 15:16:23 GMT 2025","","test google search","search youtube in google",""
"","319","search facebook in google","","Wed Mar 12 15:16:23 GMT 2025","broken","Wed Mar 12 15:16:23 GMT 2025","","test google search","search facebook in google",""
"","316","search ""fsoft"" in google","","Wed Mar 12 15:16:23 GMT 2025","broken","Wed Mar 12 15:16:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Wed Mar 12 15:16:24 GMT 2025","broken","Wed Mar 12 15:16:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Wed Mar 12 15:16:25 GMT 2025","broken","Wed Mar 12 15:16:25 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Wed Mar 12 15:16:24 GMT 2025","broken","Wed Mar 12 15:16:24 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","413","Radio ""Impressive"" Button","","Wed Mar 12 15:16:22 GMT 2025","broken","Wed Mar 12 15:16:22 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","235","test post api","","Wed Mar 12 15:16:11 GMT 2025","passed","Wed Mar 12 15:16:11 GMT 2025","","Demo API","test post api",""
"","320","search ""CMC"" in google","","Wed Mar 12 15:16:23 GMT 2025","broken","Wed Mar 12 15:16:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","365","search ""fsoft"" in google","","Wed Mar 12 15:16:24 GMT 2025","broken","Wed Mar 12 15:16:25 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","10724","Radio ""Yes"" Button","","Wed Mar 12 15:16:11 GMT 2025","broken","Wed Mar 12 15:16:22 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
