"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1818","test get api","","Fri Mar 13 15:38:51 UTC 2026","passed","Fri Mar 13 15:38:53 UTC 2026","","Demo API","test get api",""
"","317","search ""fsoft"" in google","","Fri Mar 13 15:38:58 UTC 2026","broken","Fri Mar 13 15:38:59 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","2120","Radio ""Yes"" Button","","Fri Mar 13 15:38:53 UTC 2026","broken","Fri Mar 13 15:38:55 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""fsoft"" in google","","Fri Mar 13 15:38:57 UTC 2026","broken","Fri Mar 13 15:38:57 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","393","Radio ""Impressive"" Button","","Fri Mar 13 15:38:55 UTC 2026","broken","Fri Mar 13 15:38:56 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","325","search youtube in google","","Fri Mar 13 15:38:56 UTC 2026","broken","Fri Mar 13 15:38:56 UTC 2026","","test google search","search youtube in google",""
"","318","search ""review cong ty"" in google","","Fri Mar 13 15:38:59 UTC 2026","broken","Fri Mar 13 15:38:59 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","626","search ""CMC"" in google","","Fri Mar 13 15:38:58 UTC 2026","broken","Fri Mar 13 15:38:58 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","322","search ""CMC"" in google","","Fri Mar 13 15:38:56 UTC 2026","broken","Fri Mar 13 15:38:57 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","174","test post api","","Fri Mar 13 15:38:53 UTC 2026","failed","Fri Mar 13 15:38:53 UTC 2026","","Demo API","test post api",""
"","618","search ""review cong ty"" in google","","Fri Mar 13 15:38:57 UTC 2026","broken","Fri Mar 13 15:38:58 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","319","search facebook in google","","Fri Mar 13 15:38:56 UTC 2026","broken","Fri Mar 13 15:38:56 UTC 2026","","test google search","search facebook in google",""
