"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 15:12:02 GMT 2023","Wed Oct 04 15:12:02 GMT 2023","465","","Demo API","","test post api","","test post api",""
"broken","Wed Oct 04 15:12:12 GMT 2023","Wed Oct 04 15:12:12 GMT 2023","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Oct 04 15:12:12 GMT 2023","Wed Oct 04 15:12:12 GMT 2023","403","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Oct 04 15:12:13 GMT 2023","Wed Oct 04 15:12:13 GMT 2023","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Oct 04 15:12:13 GMT 2023","Wed Oct 04 15:12:13 GMT 2023","308","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 04 15:12:12 GMT 2023","Wed Oct 04 15:12:13 GMT 2023","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Oct 04 15:12:14 GMT 2023","Wed Oct 04 15:12:14 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 04 15:12:02 GMT 2023","Wed Oct 04 15:12:12 GMT 2023","9387","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Oct 04 15:11:59 GMT 2023","Wed Oct 04 15:12:02 GMT 2023","2446","","Demo API","","test get api","","test get api",""
"broken","Wed Oct 04 15:12:14 GMT 2023","Wed Oct 04 15:12:14 GMT 2023","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Oct 04 15:12:13 GMT 2023","Wed Oct 04 15:12:13 GMT 2023","296","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Oct 04 15:12:14 GMT 2023","Wed Oct 04 15:12:14 GMT 2023","275","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
