"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search ""CMC"" in google","","2026-08-26","broken","2026-08-26","","test google search outline","search ""CMC"" in google",""
"","365","search ""fsoft"" in google","","2026-08-26","broken","2026-08-26","","test google search outline","search ""fsoft"" in google",""
"","367","search ""CMC"" in google","","2026-08-26","broken","2026-08-26","","test google search outline","search ""CMC"" in google",""
"","366","search ""review cong ty"" in google","","2026-08-26","broken","2026-08-26","","test google search outline","search ""review cong ty"" in google",""
"","363","search ""review cong ty"" in google","","2026-08-26","broken","2026-08-26","","test google search outline","search ""review cong ty"" in google",""
"","241","test post api","","2026-08-26","passed","2026-08-26","","Demo API","test post api",""
"","538","Radio ""Impressive"" Button","","2026-08-26","broken","2026-08-26","","Demo QA site","Radio ""Impressive"" Button",""
"","1793","test get api","","2026-08-26","passed","2026-08-26","","Demo API","test get api",""
"","2832","Radio ""Yes"" Button","","2026-08-26","broken","2026-08-26","","Demo QA site","Radio ""Yes"" Button",""
"","375","search youtube in google","","2026-08-26","broken","2026-08-26","","test google search","search youtube in google",""
"","371","search facebook in google","","2026-08-26","broken","2026-08-26","","test google search","search facebook in google",""
"","467","search ""fsoft"" in google","","2026-08-26","broken","2026-08-26","","test google search outline","search ""fsoft"" in google",""
