"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Tue Mar 25 08:20:07 GMT 2025","broken","Tue Mar 25 08:20:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Tue Mar 25 08:20:08 GMT 2025","broken","Tue Mar 25 08:20:08 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","314","search ""review cong ty"" in google","","Tue Mar 25 08:20:08 GMT 2025","broken","Tue Mar 25 08:20:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","313","search ""CMC"" in google","","Tue Mar 25 08:20:08 GMT 2025","broken","Tue Mar 25 08:20:08 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","12432","Radio ""Yes"" Button","","Tue Mar 25 08:19:53 GMT 2025","broken","Tue Mar 25 08:20:05 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search facebook in google","","Tue Mar 25 08:20:06 GMT 2025","broken","Tue Mar 25 08:20:07 GMT 2025","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Tue Mar 25 08:20:07 GMT 2025","broken","Tue Mar 25 08:20:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","459","Radio ""Impressive"" Button","","Tue Mar 25 08:20:05 GMT 2025","broken","Tue Mar 25 08:20:06 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Tue Mar 25 08:20:07 GMT 2025","broken","Tue Mar 25 08:20:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","325","search youtube in google","","Tue Mar 25 08:20:06 GMT 2025","broken","Tue Mar 25 08:20:06 GMT 2025","","test google search","search youtube in google",""
"","1819","test get api","","Tue Mar 25 08:19:51 GMT 2025","passed","Tue Mar 25 08:19:53 GMT 2025","","Demo API","test get api",""
"","265","test post api","","Tue Mar 25 08:19:53 GMT 2025","passed","Tue Mar 25 08:19:53 GMT 2025","","Demo API","test post api",""
