"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","search ""fsoft"" in google","","Thu Jan 01 08:24:45 UTC 2026","broken","Thu Jan 01 08:24:45 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1626","test get api","","Thu Jan 01 08:24:33 UTC 2026","passed","Thu Jan 01 08:24:35 UTC 2026","","Demo API","test get api",""
"","1021","search facebook in google","","Thu Jan 01 08:24:42 UTC 2026","broken","Thu Jan 01 08:24:43 UTC 2026","","test google search","search facebook in google",""
"","6617","Radio ""Yes"" Button","","Thu Jan 01 08:24:35 UTC 2026","broken","Thu Jan 01 08:24:42 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","266","search ""CMC"" in google","","Thu Jan 01 08:24:44 UTC 2026","broken","Thu Jan 01 08:24:45 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","311","search youtube in google","","Thu Jan 01 08:24:42 UTC 2026","broken","Thu Jan 01 08:24:42 UTC 2026","","test google search","search youtube in google",""
"","144","test post api","","Thu Jan 01 08:24:35 UTC 2026","failed","Thu Jan 01 08:24:35 UTC 2026","","Demo API","test post api",""
"","266","search ""review cong ty"" in google","","Thu Jan 01 08:24:45 UTC 2026","broken","Thu Jan 01 08:24:45 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","264","search ""review cong ty"" in google","","Thu Jan 01 08:24:44 UTC 2026","broken","Thu Jan 01 08:24:44 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","264","search ""fsoft"" in google","","Thu Jan 01 08:24:44 UTC 2026","broken","Thu Jan 01 08:24:44 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","335","Radio ""Impressive"" Button","","Thu Jan 01 08:24:42 UTC 2026","broken","Thu Jan 01 08:24:42 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search ""CMC"" in google","","Thu Jan 01 08:24:43 UTC 2026","broken","Thu Jan 01 08:24:44 UTC 2026","","test google search outline","search ""CMC"" in google",""
