"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Thu Feb 19 08:39:06 UTC 2026","broken","Thu Feb 19 08:39:06 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","319","search ""fsoft"" in google","","Thu Feb 19 08:39:05 UTC 2026","broken","Thu Feb 19 08:39:05 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Thu Feb 19 08:39:05 UTC 2026","broken","Thu Feb 19 08:39:06 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","Thu Feb 19 08:39:06 UTC 2026","broken","Thu Feb 19 08:39:07 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search facebook in google","","Thu Feb 19 08:39:04 UTC 2026","broken","Thu Feb 19 08:39:05 UTC 2026","","test google search","search facebook in google",""
"","326","search youtube in google","","Thu Feb 19 08:39:04 UTC 2026","broken","Thu Feb 19 08:39:04 UTC 2026","","test google search","search youtube in google",""
"","315","search ""CMC"" in google","","Thu Feb 19 08:39:06 UTC 2026","broken","Thu Feb 19 08:39:06 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Thu Feb 19 08:39:05 UTC 2026","broken","Thu Feb 19 08:39:05 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1798","test get api","","Thu Feb 19 08:38:59 UTC 2026","passed","Thu Feb 19 08:39:01 UTC 2026","","Demo API","test get api",""
"","155","test post api","","Thu Feb 19 08:39:01 UTC 2026","failed","Thu Feb 19 08:39:01 UTC 2026","","Demo API","test post api",""
"","2148","Radio ""Yes"" Button","","Thu Feb 19 08:39:01 UTC 2026","broken","Thu Feb 19 08:39:04 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","407","Radio ""Impressive"" Button","","Thu Feb 19 08:39:04 UTC 2026","broken","Thu Feb 19 08:39:04 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
