"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","search ""CMC"" in google","","Thu Nov 14 08:19:46 GMT 2024","broken","Thu Nov 14 08:19:46 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","516","search ""CMC"" in google","","Thu Nov 14 08:19:47 GMT 2024","broken","Thu Nov 14 08:19:48 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Thu Nov 14 08:19:48 GMT 2024","broken","Thu Nov 14 08:19:48 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""review cong ty"" in google","","Thu Nov 14 08:19:47 GMT 2024","broken","Thu Nov 14 08:19:47 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","474","search youtube in google","","Thu Nov 14 08:19:45 GMT 2024","broken","Thu Nov 14 08:19:45 GMT 2024","","test google search","search youtube in google",""
"","520","search ""fsoft"" in google","","Thu Nov 14 08:19:46 GMT 2024","broken","Thu Nov 14 08:19:47 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","221","test post api","","Thu Nov 14 08:19:05 GMT 2024","passed","Thu Nov 14 08:19:05 GMT 2024","","Demo API","test post api",""
"","327","search facebook in google","","Thu Nov 14 08:19:45 GMT 2024","broken","Thu Nov 14 08:19:46 GMT 2024","","test google search","search facebook in google",""
"","596","Radio ""Impressive"" Button","","Thu Nov 14 08:19:44 GMT 2024","broken","Thu Nov 14 08:19:45 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","39092","Radio ""Yes"" Button","","Thu Nov 14 08:19:05 GMT 2024","broken","Thu Nov 14 08:19:44 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""fsoft"" in google","","Thu Nov 14 08:19:48 GMT 2024","broken","Thu Nov 14 08:19:48 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1822","test get api","","Thu Nov 14 08:19:03 GMT 2024","passed","Thu Nov 14 08:19:05 GMT 2024","","Demo API","test get api",""
