"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2723","Radio ""Yes"" Button","","2026-06-03","broken","2026-06-03","","Demo QA site","Radio ""Yes"" Button",""
"","409","Radio ""Impressive"" Button","","2026-06-03","broken","2026-06-03","","Demo QA site","Radio ""Impressive"" Button",""
"","368","search ""CMC"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""CMC"" in google",""
"","617","search ""review cong ty"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""review cong ty"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""fsoft"" in google",""
"","445","test post api","","2026-06-03","failed","2026-06-03","","Demo API","test post api",""
"","318","search ""fsoft"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""fsoft"" in google",""
"","327","search youtube in google","","2026-06-03","broken","2026-06-03","","test google search","search youtube in google",""
"","325","search ""CMC"" in google","","2026-06-03","broken","2026-06-03","","test google search outline","search ""CMC"" in google",""
"","2065","test get api","","2026-06-03","passed","2026-06-03","","Demo API","test get api",""
"","321","search facebook in google","","2026-06-03","broken","2026-06-03","","test google search","search facebook in google",""
