"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search facebook in google","","Wed Jul 09 15:18:23 GMT 2025","broken","Wed Jul 09 15:18:23 GMT 2025","","test google search","search facebook in google",""
"","328","search ""CMC"" in google","","Wed Jul 09 15:18:24 GMT 2025","broken","Wed Jul 09 15:18:25 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Wed Jul 09 15:18:23 GMT 2025","broken","Wed Jul 09 15:18:24 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","365","search ""fsoft"" in google","","Wed Jul 09 15:18:25 GMT 2025","broken","Wed Jul 09 15:18:25 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Wed Jul 09 15:18:25 GMT 2025","broken","Wed Jul 09 15:18:26 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1785","test get api","","Wed Jul 09 15:18:08 GMT 2025","passed","Wed Jul 09 15:18:10 GMT 2025","","Demo API","test get api",""
"","12288","Radio ""Yes"" Button","","Wed Jul 09 15:18:10 GMT 2025","broken","Wed Jul 09 15:18:22 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""fsoft"" in google","","Wed Jul 09 15:18:24 GMT 2025","broken","Wed Jul 09 15:18:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","368","search ""review cong ty"" in google","","Wed Jul 09 15:18:24 GMT 2025","broken","Wed Jul 09 15:18:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","374","search youtube in google","","Wed Jul 09 15:18:23 GMT 2025","broken","Wed Jul 09 15:18:23 GMT 2025","","test google search","search youtube in google",""
"","499","Radio ""Impressive"" Button","","Wed Jul 09 15:18:22 GMT 2025","broken","Wed Jul 09 15:18:23 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","299","test post api","","Wed Jul 09 15:18:10 GMT 2025","failed","Wed Jul 09 15:18:10 GMT 2025","","Demo API","test post api",""
