"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 16 15:13:18 GMT 2023","Mon Jan 16 15:13:23 GMT 2023","4601","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jan 16 15:13:02 GMT 2023","Mon Jan 16 15:13:07 GMT 2023","5533","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Jan 16 15:13:01 GMT 2023","Mon Jan 16 15:13:02 GMT 2023","823","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Jan 16 15:13:07 GMT 2023","Mon Jan 16 15:13:13 GMT 2023","5198","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Jan 16 15:13:23 GMT 2023","Mon Jan 16 15:13:27 GMT 2023","4489","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jan 16 15:13:13 GMT 2023","Mon Jan 16 15:13:18 GMT 2023","5359","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jan 16 15:12:56 GMT 2023","Mon Jan 16 15:13:01 GMT 2023","4876","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Jan 16 15:12:53 GMT 2023","Mon Jan 16 15:12:55 GMT 2023","2418","","Demo API","","test get api","","test get api",""
"passed","Mon Jan 16 15:13:32 GMT 2023","Mon Jan 16 15:13:36 GMT 2023","4327","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jan 16 15:13:36 GMT 2023","Mon Jan 16 15:13:41 GMT 2023","4264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jan 16 15:13:27 GMT 2023","Mon Jan 16 15:13:32 GMT 2023","4943","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jan 16 15:12:56 GMT 2023","Mon Jan 16 15:12:56 GMT 2023","639","","Demo API","","test post api","","test post api",""
