"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1716","test get api","","Fri Nov 22 15:15:12 GMT 2024","passed","Fri Nov 22 15:15:13 GMT 2024","","Demo API","test get api",""
"","316","search ""review cong ty"" in google","","Fri Nov 22 15:15:30 GMT 2024","broken","Fri Nov 22 15:15:30 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Fri Nov 22 15:15:29 GMT 2024","broken","Fri Nov 22 15:15:29 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","311","search ""fsoft"" in google","","Fri Nov 22 15:15:29 GMT 2024","broken","Fri Nov 22 15:15:30 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","13395","Radio ""Yes"" Button","","Fri Nov 22 15:15:14 GMT 2024","broken","Fri Nov 22 15:15:27 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""review cong ty"" in google","","Fri Nov 22 15:15:29 GMT 2024","broken","Fri Nov 22 15:15:29 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","264","search ""CMC"" in google","","Fri Nov 22 15:15:29 GMT 2024","broken","Fri Nov 22 15:15:29 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","495","Radio ""Impressive"" Button","","Fri Nov 22 15:15:27 GMT 2024","broken","Fri Nov 22 15:15:28 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search facebook in google","","Fri Nov 22 15:15:28 GMT 2024","broken","Fri Nov 22 15:15:28 GMT 2024","","test google search","search facebook in google",""
"","258","test post api","","Fri Nov 22 15:15:13 GMT 2024","passed","Fri Nov 22 15:15:14 GMT 2024","","Demo API","test post api",""
"","322","search youtube in google","","Fri Nov 22 15:15:28 GMT 2024","broken","Fri Nov 22 15:15:28 GMT 2024","","test google search","search youtube in google",""
"","313","search ""CMC"" in google","","Fri Nov 22 15:15:28 GMT 2024","broken","Fri Nov 22 15:15:29 GMT 2024","","test google search outline","search ""CMC"" in google",""
