"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 15 08:14:34 GMT 2023","Mon May 15 08:14:34 GMT 2023","298","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 15 08:14:35 GMT 2023","Mon May 15 08:14:35 GMT 2023","262","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon May 15 08:14:10 GMT 2023","Mon May 15 08:14:12 GMT 2023","2277","","Demo API","","test get api","","test get api",""
"broken","Mon May 15 08:14:33 GMT 2023","Mon May 15 08:14:34 GMT 2023","237","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 15 08:14:34 GMT 2023","Mon May 15 08:14:34 GMT 2023","221","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 15 08:14:33 GMT 2023","Mon May 15 08:14:33 GMT 2023","240","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon May 15 08:14:33 GMT 2023","Mon May 15 08:14:33 GMT 2023","587","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon May 15 08:14:13 GMT 2023","Mon May 15 08:14:33 GMT 2023","19664","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon May 15 08:14:34 GMT 2023","Mon May 15 08:14:34 GMT 2023","224","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 15 08:14:34 GMT 2023","Mon May 15 08:14:35 GMT 2023","231","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon May 15 08:14:12 GMT 2023","Mon May 15 08:14:13 GMT 2023","416","","Demo API","","test post api","","test post api",""
"broken","Mon May 15 08:14:35 GMT 2023","Mon May 15 08:14:35 GMT 2023","230","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
