"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7250","Radio ""Yes"" Button","","Fri Sep 26 08:21:37 UTC 2025","broken","Fri Sep 26 08:21:45 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","273","search ""CMC"" in google","","Fri Sep 26 08:21:47 UTC 2025","broken","Fri Sep 26 08:21:47 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","274","search ""CMC"" in google","","Fri Sep 26 08:21:46 UTC 2025","broken","Fri Sep 26 08:21:46 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","368","search ""review cong ty"" in google","","Fri Sep 26 08:21:46 UTC 2025","broken","Fri Sep 26 08:21:47 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search facebook in google","","Fri Sep 26 08:21:45 UTC 2025","broken","Fri Sep 26 08:21:46 UTC 2025","","test google search","search facebook in google",""
"","266","search ""review cong ty"" in google","","Fri Sep 26 08:21:47 UTC 2025","broken","Fri Sep 26 08:21:48 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","394","Radio ""Impressive"" Button","","Fri Sep 26 08:21:45 UTC 2025","broken","Fri Sep 26 08:21:45 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","Fri Sep 26 08:21:47 UTC 2025","broken","Fri Sep 26 08:21:47 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","429","test post api","","Fri Sep 26 08:21:37 UTC 2025","failed","Fri Sep 26 08:21:37 UTC 2025","","Demo API","test post api",""
"","268","search ""fsoft"" in google","","Fri Sep 26 08:21:46 UTC 2025","broken","Fri Sep 26 08:21:46 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search youtube in google","","Fri Sep 26 08:21:45 UTC 2025","broken","Fri Sep 26 08:21:45 UTC 2025","","test google search","search youtube in google",""
"","1872","test get api","","Fri Sep 26 08:21:35 UTC 2025","passed","Fri Sep 26 08:21:37 UTC 2025","","Demo API","test get api",""
