"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","371","search ""CMC"" in google","","Mon Nov 17 08:24:51 UTC 2025","broken","Mon Nov 17 08:24:51 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1769","test get api","","Mon Nov 17 08:24:40 UTC 2025","passed","Mon Nov 17 08:24:41 UTC 2025","","Demo API","test get api",""
"","265","search ""review cong ty"" in google","","Mon Nov 17 08:24:52 UTC 2025","broken","Mon Nov 17 08:24:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","333","test post api","","Mon Nov 17 08:24:41 UTC 2025","failed","Mon Nov 17 08:24:42 UTC 2025","","Demo API","test post api",""
"","304","search youtube in google","","Mon Nov 17 08:24:50 UTC 2025","broken","Mon Nov 17 08:24:50 UTC 2025","","test google search","search youtube in google",""
"","413","Radio ""Impressive"" Button","","Mon Nov 17 08:24:50 UTC 2025","broken","Mon Nov 17 08:24:50 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","266","search ""review cong ty"" in google","","Mon Nov 17 08:24:51 UTC 2025","broken","Mon Nov 17 08:24:52 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","272","search ""fsoft"" in google","","Mon Nov 17 08:24:51 UTC 2025","broken","Mon Nov 17 08:24:51 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","267","search ""CMC"" in google","","Mon Nov 17 08:24:52 UTC 2025","broken","Mon Nov 17 08:24:52 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Mon Nov 17 08:24:52 UTC 2025","broken","Mon Nov 17 08:24:52 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","271","search facebook in google","","Mon Nov 17 08:24:50 UTC 2025","broken","Mon Nov 17 08:24:51 UTC 2025","","test google search","search facebook in google",""
"","7981","Radio ""Yes"" Button","","Mon Nov 17 08:24:42 UTC 2025","broken","Mon Nov 17 08:24:50 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
