"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270","search ""CMC"" in google","","Mon Apr 20 09:54:41 UTC 2026","broken","Mon Apr 20 09:54:41 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","388","test post api","","Mon Apr 20 09:54:34 UTC 2026","failed","Mon Apr 20 09:54:34 UTC 2026","","Demo API","test post api",""
"","264","search ""review cong ty"" in google","","Mon Apr 20 09:54:43 UTC 2026","broken","Mon Apr 20 09:54:43 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1755","test get api","","Mon Apr 20 09:54:32 UTC 2026","passed","Mon Apr 20 09:54:34 UTC 2026","","Demo API","test get api",""
"","279","search youtube in google","","Mon Apr 20 09:54:40 UTC 2026","broken","Mon Apr 20 09:54:41 UTC 2026","","test google search","search youtube in google",""
"","272","search ""fsoft"" in google","","Mon Apr 20 09:54:43 UTC 2026","broken","Mon Apr 20 09:54:43 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1016","search ""review cong ty"" in google","","Mon Apr 20 09:54:41 UTC 2026","broken","Mon Apr 20 09:54:42 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","350","Radio ""Impressive"" Button","","Mon Apr 20 09:54:40 UTC 2026","broken","Mon Apr 20 09:54:40 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","269","search ""fsoft"" in google","","Mon Apr 20 09:54:41 UTC 2026","broken","Mon Apr 20 09:54:41 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","266","search ""CMC"" in google","","Mon Apr 20 09:54:43 UTC 2026","broken","Mon Apr 20 09:54:43 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","5655","Radio ""Yes"" Button","","Mon Apr 20 09:54:34 UTC 2026","broken","Mon Apr 20 09:54:40 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","269","search facebook in google","","Mon Apr 20 09:54:41 UTC 2026","broken","Mon Apr 20 09:54:41 UTC 2026","","test google search","search facebook in google",""
