"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 15:13:59 GMT 2022","Tue Nov 29 15:14:05 GMT 2022","6475","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Nov 29 15:13:48 GMT 2022","Tue Nov 29 15:13:53 GMT 2022","5490","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Nov 29 15:13:42 GMT 2022","Tue Nov 29 15:13:47 GMT 2022","4491","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Nov 29 15:14:24 GMT 2022","Tue Nov 29 15:14:29 GMT 2022","4777","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Nov 29 15:14:20 GMT 2022","Tue Nov 29 15:14:24 GMT 2022","4467","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Nov 29 15:14:05 GMT 2022","Tue Nov 29 15:14:10 GMT 2022","5015","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Nov 29 15:13:40 GMT 2022","Tue Nov 29 15:13:42 GMT 2022","2201","","Demo API","","test get api","","test get api",""
"passed","Tue Nov 29 15:14:10 GMT 2022","Tue Nov 29 15:14:15 GMT 2022","4456","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Nov 29 15:13:42 GMT 2022","Tue Nov 29 15:13:42 GMT 2022","416","","Demo API","","test post api","","test post api",""
"passed","Tue Nov 29 15:13:53 GMT 2022","Tue Nov 29 15:13:59 GMT 2022","5444","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Nov 29 15:13:47 GMT 2022","Tue Nov 29 15:13:48 GMT 2022","882","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Nov 29 15:14:15 GMT 2022","Tue Nov 29 15:14:20 GMT 2022","4883","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
