"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","test post api","","Tue Dec 17 08:20:12 GMT 2024","passed","Tue Dec 17 08:20:12 GMT 2024","","Demo API","test post api",""
"","320","search ""CMC"" in google","","Tue Dec 17 08:20:15 GMT 2024","broken","Tue Dec 17 08:20:15 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Tue Dec 17 08:20:14 GMT 2024","broken","Tue Dec 17 08:20:15 GMT 2024","","test google search","search youtube in google",""
"","266","search ""fsoft"" in google","","Tue Dec 17 08:20:15 GMT 2024","broken","Tue Dec 17 08:20:16 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","316","search ""CMC"" in google","","Tue Dec 17 08:20:16 GMT 2024","broken","Tue Dec 17 08:20:16 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Tue Dec 17 08:20:16 GMT 2024","broken","Tue Dec 17 08:20:17 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","405","Radio ""Impressive"" Button","","Tue Dec 17 08:20:14 GMT 2024","broken","Tue Dec 17 08:20:14 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Tue Dec 17 08:20:16 GMT 2024","broken","Tue Dec 17 08:20:16 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","2162","Radio ""Yes"" Button","","Tue Dec 17 08:20:12 GMT 2024","broken","Tue Dec 17 08:20:14 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""review cong ty"" in google","","Tue Dec 17 08:20:17 GMT 2024","broken","Tue Dec 17 08:20:17 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1796","test get api","","Tue Dec 17 08:20:10 GMT 2024","passed","Tue Dec 17 08:20:11 GMT 2024","","Demo API","test get api",""
"","319","search facebook in google","","Tue Dec 17 08:20:15 GMT 2024","broken","Tue Dec 17 08:20:15 GMT 2024","","test google search","search facebook in google",""
