"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","search youtube in google","","Wed Nov 26 15:16:34 UTC 2025","broken","Wed Nov 26 15:16:34 UTC 2025","","test google search","search youtube in google",""
"","7725","Radio ""Yes"" Button","","Wed Nov 26 15:16:25 UTC 2025","broken","Wed Nov 26 15:16:33 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","377","search facebook in google","","Wed Nov 26 15:16:34 UTC 2025","broken","Wed Nov 26 15:16:34 UTC 2025","","test google search","search facebook in google",""
"","1738","test get api","","Wed Nov 26 15:16:23 UTC 2025","passed","Wed Nov 26 15:16:25 UTC 2025","","Demo API","test get api",""
"","318","search ""review cong ty"" in google","","Wed Nov 26 15:16:35 UTC 2025","broken","Wed Nov 26 15:16:35 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","278","search ""fsoft"" in google","","Wed Nov 26 15:16:35 UTC 2025","broken","Wed Nov 26 15:16:35 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","444","Radio ""Impressive"" Button","","Wed Nov 26 15:16:33 UTC 2025","broken","Wed Nov 26 15:16:33 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Wed Nov 26 15:16:35 UTC 2025","broken","Wed Nov 26 15:16:36 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","271","search ""review cong ty"" in google","","Wed Nov 26 15:16:36 UTC 2025","broken","Wed Nov 26 15:16:36 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Wed Nov 26 15:16:35 UTC 2025","broken","Wed Nov 26 15:16:35 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","240","test post api","","Wed Nov 26 15:16:25 UTC 2025","failed","Wed Nov 26 15:16:25 UTC 2025","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Wed Nov 26 15:16:34 UTC 2025","broken","Wed Nov 26 15:16:35 UTC 2025","","test google search outline","search ""CMC"" in google",""
