"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","search facebook in google","","Fri Nov 07 15:17:28 UTC 2025","broken","Fri Nov 07 15:17:28 UTC 2025","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Fri Nov 07 15:17:28 UTC 2025","broken","Fri Nov 07 15:17:28 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","7661","Radio ""Yes"" Button","","Fri Nov 07 15:17:19 UTC 2025","broken","Fri Nov 07 15:17:27 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","397","Radio ""Impressive"" Button","","Fri Nov 07 15:17:27 UTC 2025","broken","Fri Nov 07 15:17:27 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","387","test post api","","Fri Nov 07 15:17:19 UTC 2025","failed","Fri Nov 07 15:17:19 UTC 2025","","Demo API","test post api",""
"","267","search ""fsoft"" in google","","Fri Nov 07 15:17:28 UTC 2025","broken","Fri Nov 07 15:17:29 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","266","search ""review cong ty"" in google","","Fri Nov 07 15:17:30 UTC 2025","broken","Fri Nov 07 15:17:30 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","268","search ""CMC"" in google","","Fri Nov 07 15:17:29 UTC 2025","broken","Fri Nov 07 15:17:29 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","383","search youtube in google","","Fri Nov 07 15:17:27 UTC 2025","broken","Fri Nov 07 15:17:28 UTC 2025","","test google search","search youtube in google",""
"","273","search ""review cong ty"" in google","","Fri Nov 07 15:17:29 UTC 2025","broken","Fri Nov 07 15:17:29 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","2103","test get api","","Fri Nov 07 15:17:17 UTC 2025","passed","Fri Nov 07 15:17:19 UTC 2025","","Demo API","test get api",""
"","274","search ""fsoft"" in google","","Fri Nov 07 15:17:29 UTC 2025","broken","Fri Nov 07 15:17:30 UTC 2025","","test google search outline","search ""fsoft"" in google",""
