"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","418","Radio ""Impressive"" Button","","2026-06-22","broken","2026-06-22","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","2026-06-22","broken","2026-06-22","","test google search outline","search ""fsoft"" in google",""
"","5767","Radio ""Yes"" Button","","2026-06-22","broken","2026-06-22","","Demo QA site","Radio ""Yes"" Button",""
"","389","test post api","","2026-06-22","failed","2026-06-22","","Demo API","test post api",""
"","319","search ""review cong ty"" in google","","2026-06-22","broken","2026-06-22","","test google search outline","search ""review cong ty"" in google",""
"","2142","test get api","","2026-06-22","passed","2026-06-22","","Demo API","test get api",""
"","376","search youtube in google","","2026-06-22","broken","2026-06-22","","test google search","search youtube in google",""
"","319","search ""CMC"" in google","","2026-06-22","broken","2026-06-22","","test google search outline","search ""CMC"" in google",""
"","319","search ""CMC"" in google","","2026-06-22","broken","2026-06-22","","test google search outline","search ""CMC"" in google",""
"","320","search ""review cong ty"" in google","","2026-06-22","broken","2026-06-22","","test google search outline","search ""review cong ty"" in google",""
"","326","search facebook in google","","2026-06-22","broken","2026-06-22","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","2026-06-22","broken","2026-06-22","","test google search outline","search ""fsoft"" in google",""
