"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Thu Mar 27 08:19:39 GMT 2025","broken","Thu Mar 27 08:19:39 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","325","search ""CMC"" in google","","Thu Mar 27 08:19:38 GMT 2025","broken","Thu Mar 27 08:19:39 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","329","search facebook in google","","Thu Mar 27 08:19:38 GMT 2025","broken","Thu Mar 27 08:19:38 GMT 2025","","test google search","search facebook in google",""
"","315","search ""review cong ty"" in google","","Thu Mar 27 08:19:40 GMT 2025","broken","Thu Mar 27 08:19:40 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","441","Radio ""Impressive"" Button","","Thu Mar 27 08:19:37 GMT 2025","broken","Thu Mar 27 08:19:38 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Thu Mar 27 08:19:39 GMT 2025","broken","Thu Mar 27 08:19:40 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","319","search ""review cong ty"" in google","","Thu Mar 27 08:19:39 GMT 2025","broken","Thu Mar 27 08:19:39 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","328","search youtube in google","","Thu Mar 27 08:19:38 GMT 2025","broken","Thu Mar 27 08:19:38 GMT 2025","","test google search","search youtube in google",""
"","1681","test get api","","Thu Mar 27 08:19:24 GMT 2025","passed","Thu Mar 27 08:19:26 GMT 2025","","Demo API","test get api",""
"","317","search ""fsoft"" in google","","Thu Mar 27 08:19:40 GMT 2025","broken","Thu Mar 27 08:19:40 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","11457","Radio ""Yes"" Button","","Thu Mar 27 08:19:26 GMT 2025","broken","Thu Mar 27 08:19:37 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","254","test post api","","Thu Mar 27 08:19:26 GMT 2025","passed","Thu Mar 27 08:19:26 GMT 2025","","Demo API","test post api",""
