"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 18 08:15:35 GMT 2023","Tue Jul 18 08:15:36 GMT 2023","1643","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Jul 18 08:15:36 GMT 2023","Tue Jul 18 08:15:42 GMT 2023","5498","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Jul 18 08:15:47 GMT 2023","Tue Jul 18 08:15:54 GMT 2023","6596","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jul 18 08:15:42 GMT 2023","Tue Jul 18 08:15:47 GMT 2023","5159","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Jul 18 08:16:14 GMT 2023","Tue Jul 18 08:16:18 GMT 2023","4015","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jul 18 08:15:15 GMT 2023","Tue Jul 18 08:15:35 GMT 2023","19440","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Jul 18 08:16:04 GMT 2023","Tue Jul 18 08:16:09 GMT 2023","5593","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jul 18 08:15:59 GMT 2023","Tue Jul 18 08:16:04 GMT 2023","4829","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jul 18 08:15:12 GMT 2023","Tue Jul 18 08:15:15 GMT 2023","2862","","Demo API","","test get api","","test get api",""
"passed","Tue Jul 18 08:15:15 GMT 2023","Tue Jul 18 08:15:15 GMT 2023","456","","Demo API","","test post api","","test post api",""
"passed","Tue Jul 18 08:15:54 GMT 2023","Tue Jul 18 08:15:59 GMT 2023","5297","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jul 18 08:16:09 GMT 2023","Tue Jul 18 08:16:14 GMT 2023","4714","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
