"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search facebook in google","","Thu Apr 16 09:15:23 UTC 2026","broken","Thu Apr 16 09:15:23 UTC 2026","","test google search","search facebook in google",""
"","323","search ""CMC"" in google","","Thu Apr 16 09:15:23 UTC 2026","broken","Thu Apr 16 09:15:23 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Thu Apr 16 09:15:25 UTC 2026","broken","Thu Apr 16 09:15:25 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","2134","Radio ""Yes"" Button","","Thu Apr 16 09:15:20 UTC 2026","broken","Thu Apr 16 09:15:22 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""fsoft"" in google","","Thu Apr 16 09:15:24 UTC 2026","broken","Thu Apr 16 09:15:25 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1763","test get api","","Thu Apr 16 09:15:18 UTC 2026","passed","Thu Apr 16 09:15:20 UTC 2026","","Demo API","test get api",""
"","268","test post api","","Thu Apr 16 09:15:20 UTC 2026","failed","Thu Apr 16 09:15:20 UTC 2026","","Demo API","test post api",""
"","322","search ""CMC"" in google","","Thu Apr 16 09:15:24 UTC 2026","broken","Thu Apr 16 09:15:24 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Thu Apr 16 09:15:24 UTC 2026","broken","Thu Apr 16 09:15:24 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","329","search youtube in google","","Thu Apr 16 09:15:22 UTC 2026","broken","Thu Apr 16 09:15:23 UTC 2026","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Thu Apr 16 09:15:23 UTC 2026","broken","Thu Apr 16 09:15:24 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","399","Radio ""Impressive"" Button","","Thu Apr 16 09:15:22 UTC 2026","broken","Thu Apr 16 09:15:22 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
