"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 09:59:11 GMT 2024","Mon Mar 04 09:59:13 GMT 2024","1704","","Demo API","","test get api","","test get api",""
"broken","Mon Mar 04 09:59:15 GMT 2024","Mon Mar 04 09:59:15 GMT 2024","279","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Mar 04 09:59:15 GMT 2024","Mon Mar 04 09:59:16 GMT 2024","264","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Mar 04 09:59:13 GMT 2024","Mon Mar 04 09:59:15 GMT 2024","1705","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Mar 04 09:59:17 GMT 2024","Mon Mar 04 09:59:17 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Mar 04 09:59:17 GMT 2024","Mon Mar 04 09:59:17 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Mar 04 09:59:15 GMT 2024","Mon Mar 04 09:59:15 GMT 2024","350","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Mar 04 09:59:16 GMT 2024","Mon Mar 04 09:59:16 GMT 2024","272","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Mar 04 09:59:16 GMT 2024","Mon Mar 04 09:59:17 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Mar 04 09:59:13 GMT 2024","Mon Mar 04 09:59:13 GMT 2024","285","","Demo API","","test post api","","test post api",""
"broken","Mon Mar 04 09:59:16 GMT 2024","Mon Mar 04 09:59:16 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Mar 04 09:59:17 GMT 2024","Mon Mar 04 09:59:17 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
