"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24228","Radio ""Yes"" Button","","Wed Mar 04 15:36:38 UTC 2026","broken","Wed Mar 04 15:37:02 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","1663","test get api","","Wed Mar 04 15:36:36 UTC 2026","passed","Wed Mar 04 15:36:38 UTC 2026","","Demo API","test get api",""
"","825","search youtube in google","","Wed Mar 04 15:37:03 UTC 2026","broken","Wed Mar 04 15:37:04 UTC 2026","","test google search","search youtube in google",""
"","616","search ""review cong ty"" in google","","Wed Mar 04 15:37:05 UTC 2026","broken","Wed Mar 04 15:37:05 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","424","search ""CMC"" in google","","Wed Mar 04 15:37:04 UTC 2026","broken","Wed Mar 04 15:37:04 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Wed Mar 04 15:37:06 UTC 2026","broken","Wed Mar 04 15:37:06 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Wed Mar 04 15:37:05 UTC 2026","broken","Wed Mar 04 15:37:06 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Wed Mar 04 15:37:04 UTC 2026","broken","Wed Mar 04 15:37:05 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","319","search facebook in google","","Wed Mar 04 15:37:04 UTC 2026","broken","Wed Mar 04 15:37:04 UTC 2026","","test google search","search facebook in google",""
"","559","Radio ""Impressive"" Button","","Wed Mar 04 15:37:02 UTC 2026","broken","Wed Mar 04 15:37:03 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Wed Mar 04 15:37:06 UTC 2026","broken","Wed Mar 04 15:37:06 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","148","test post api","","Wed Mar 04 15:36:38 UTC 2026","failed","Wed Mar 04 15:36:38 UTC 2026","","Demo API","test post api",""
