"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2218","Radio ""Yes"" Button","","Fri Oct 24 15:16:58 UTC 2025","broken","Fri Oct 24 15:17:00 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","217","test post api","","Fri Oct 24 15:16:58 UTC 2025","failed","Fri Oct 24 15:16:58 UTC 2025","","Demo API","test post api",""
"","270","search facebook in google","","Fri Oct 24 15:17:01 UTC 2025","broken","Fri Oct 24 15:17:01 UTC 2025","","test google search","search facebook in google",""
"","325","search youtube in google","","Fri Oct 24 15:17:01 UTC 2025","broken","Fri Oct 24 15:17:01 UTC 2025","","test google search","search youtube in google",""
"","272","search ""fsoft"" in google","","Fri Oct 24 15:17:02 UTC 2025","broken","Fri Oct 24 15:17:02 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","272","search ""review cong ty"" in google","","Fri Oct 24 15:17:02 UTC 2025","broken","Fri Oct 24 15:17:02 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Fri Oct 24 15:17:01 UTC 2025","broken","Fri Oct 24 15:17:02 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","266","search ""CMC"" in google","","Fri Oct 24 15:17:02 UTC 2025","broken","Fri Oct 24 15:17:02 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","398","Radio ""Impressive"" Button","","Fri Oct 24 15:17:00 UTC 2025","broken","Fri Oct 24 15:17:01 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","274","search ""fsoft"" in google","","Fri Oct 24 15:17:02 UTC 2025","broken","Fri Oct 24 15:17:03 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","263","search ""review cong ty"" in google","","Fri Oct 24 15:17:03 UTC 2025","broken","Fri Oct 24 15:17:03 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1732","test get api","","Fri Oct 24 15:16:56 UTC 2025","passed","Fri Oct 24 15:16:58 UTC 2025","","Demo API","test get api",""
