"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","search ""fsoft"" in google","","Tue Jun 24 08:22:59 GMT 2025","broken","Tue Jun 24 08:23:00 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","368","search ""CMC"" in google","","Tue Jun 24 08:22:58 GMT 2025","broken","Tue Jun 24 08:22:58 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","7452","Radio ""Yes"" Button","","Tue Jun 24 08:22:49 GMT 2025","broken","Tue Jun 24 08:22:57 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","365","search ""review cong ty"" in google","","Tue Jun 24 08:22:58 GMT 2025","broken","Tue Jun 24 08:22:59 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""CMC"" in google","","Tue Jun 24 08:22:59 GMT 2025","broken","Tue Jun 24 08:22:59 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","369","search facebook in google","","Tue Jun 24 08:22:57 GMT 2025","broken","Tue Jun 24 08:22:58 GMT 2025","","test google search","search facebook in google",""
"","1743","test get api","","Tue Jun 24 08:22:47 GMT 2025","passed","Tue Jun 24 08:22:49 GMT 2025","","Demo API","test get api",""
"","282","test post api","","Tue Jun 24 08:22:49 GMT 2025","failed","Tue Jun 24 08:22:49 GMT 2025","","Demo API","test post api",""
"","453","Radio ""Impressive"" Button","","Tue Jun 24 08:22:57 GMT 2025","broken","Tue Jun 24 08:22:57 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","363","search ""review cong ty"" in google","","Tue Jun 24 08:23:00 GMT 2025","broken","Tue Jun 24 08:23:00 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""fsoft"" in google","","Tue Jun 24 08:22:58 GMT 2025","broken","Tue Jun 24 08:22:58 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","330","search youtube in google","","Tue Jun 24 08:22:57 GMT 2025","broken","Tue Jun 24 08:22:57 GMT 2025","","test google search","search youtube in google",""
