"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","test post api","","Wed Apr 29 16:25:32 UTC 2026","failed","Wed Apr 29 16:25:33 UTC 2026","","Demo API","test post api",""
"","1732","test get api","","Wed Apr 29 16:25:31 UTC 2026","passed","Wed Apr 29 16:25:32 UTC 2026","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Wed Apr 29 16:25:44 UTC 2026","broken","Wed Apr 29 16:25:44 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Wed Apr 29 16:25:43 UTC 2026","broken","Wed Apr 29 16:25:44 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Wed Apr 29 16:25:42 UTC 2026","broken","Wed Apr 29 16:25:42 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","331","search youtube in google","","Wed Apr 29 16:25:41 UTC 2026","broken","Wed Apr 29 16:25:42 UTC 2026","","test google search","search youtube in google",""
"","468","search ""review cong ty"" in google","","Wed Apr 29 16:25:43 UTC 2026","broken","Wed Apr 29 16:25:43 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","8214","Radio ""Yes"" Button","","Wed Apr 29 16:25:33 UTC 2026","broken","Wed Apr 29 16:25:41 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","321","search facebook in google","","Wed Apr 29 16:25:42 UTC 2026","broken","Wed Apr 29 16:25:42 UTC 2026","","test google search","search facebook in google",""
"","445","Radio ""Impressive"" Button","","Wed Apr 29 16:25:41 UTC 2026","broken","Wed Apr 29 16:25:41 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""CMC"" in google","","Wed Apr 29 16:25:43 UTC 2026","broken","Wed Apr 29 16:25:43 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Wed Apr 29 16:25:42 UTC 2026","broken","Wed Apr 29 16:25:43 UTC 2026","","test google search outline","search ""fsoft"" in google",""
