"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","434","Radio ""Impressive"" Button","","Tue Dec 03 08:19:33 GMT 2024","broken","Tue Dec 03 08:19:34 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""review cong ty"" in google","","Tue Dec 03 08:19:35 GMT 2024","broken","Tue Dec 03 08:19:35 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","2207","Radio ""Yes"" Button","","Tue Dec 03 08:19:31 GMT 2024","broken","Tue Dec 03 08:19:33 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""fsoft"" in google","","Tue Dec 03 08:19:36 GMT 2024","broken","Tue Dec 03 08:19:36 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","314","search ""fsoft"" in google","","Tue Dec 03 08:19:35 GMT 2024","broken","Tue Dec 03 08:19:35 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","277","test post api","","Tue Dec 03 08:19:31 GMT 2024","passed","Tue Dec 03 08:19:31 GMT 2024","","Demo API","test post api",""
"","1862","test get api","","Tue Dec 03 08:19:29 GMT 2024","passed","Tue Dec 03 08:19:31 GMT 2024","","Demo API","test get api",""
"","319","search facebook in google","","Tue Dec 03 08:19:34 GMT 2024","broken","Tue Dec 03 08:19:34 GMT 2024","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Tue Dec 03 08:19:35 GMT 2024","broken","Tue Dec 03 08:19:36 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Tue Dec 03 08:19:36 GMT 2024","broken","Tue Dec 03 08:19:36 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","322","search youtube in google","","Tue Dec 03 08:19:34 GMT 2024","broken","Tue Dec 03 08:19:34 GMT 2024","","test google search","search youtube in google",""
"","323","search ""CMC"" in google","","Tue Dec 03 08:19:34 GMT 2024","broken","Tue Dec 03 08:19:35 GMT 2024","","test google search outline","search ""CMC"" in google",""
