"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 18 08:15:22 GMT 2024","Thu Apr 18 08:15:23 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Apr 18 08:15:22 GMT 2024","Thu Apr 18 08:15:22 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Apr 18 08:15:20 GMT 2024","Thu Apr 18 08:15:21 GMT 2024","342","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Apr 18 08:15:21 GMT 2024","Thu Apr 18 08:15:22 GMT 2024","219","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Apr 18 08:15:22 GMT 2024","Thu Apr 18 08:15:22 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Apr 18 08:15:14 GMT 2024","Thu Apr 18 08:15:14 GMT 2024","421","","Demo API","","test post api","","test post api",""
"broken","Thu Apr 18 08:15:23 GMT 2024","Thu Apr 18 08:15:23 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Apr 18 08:15:21 GMT 2024","Thu Apr 18 08:15:21 GMT 2024","226","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Apr 18 08:15:21 GMT 2024","Thu Apr 18 08:15:21 GMT 2024","270","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Apr 18 08:15:15 GMT 2024","Thu Apr 18 08:15:20 GMT 2024","5793","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Apr 18 08:15:21 GMT 2024","Thu Apr 18 08:15:21 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Apr 18 08:15:12 GMT 2024","Thu Apr 18 08:15:14 GMT 2024","1927","","Demo API","","test get api","","test get api",""
