"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8939","Radio ""Yes"" Button","","Thu Nov 27 15:17:31 UTC 2025","broken","Thu Nov 27 15:17:40 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","247","test post api","","Thu Nov 27 15:17:31 UTC 2025","failed","Thu Nov 27 15:17:31 UTC 2025","","Demo API","test post api",""
"","410","Radio ""Impressive"" Button","","Thu Nov 27 15:17:40 UTC 2025","broken","Thu Nov 27 15:17:40 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","267","search ""review cong ty"" in google","","Thu Nov 27 15:17:43 UTC 2025","broken","Thu Nov 27 15:17:43 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""fsoft"" in google","","Thu Nov 27 15:17:41 UTC 2025","broken","Thu Nov 27 15:17:42 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","274","search youtube in google","","Thu Nov 27 15:17:40 UTC 2025","broken","Thu Nov 27 15:17:41 UTC 2025","","test google search","search youtube in google",""
"","273","search ""review cong ty"" in google","","Thu Nov 27 15:17:42 UTC 2025","broken","Thu Nov 27 15:17:42 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","366","search ""fsoft"" in google","","Thu Nov 27 15:17:42 UTC 2025","broken","Thu Nov 27 15:17:43 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","271","search ""CMC"" in google","","Thu Nov 27 15:17:42 UTC 2025","broken","Thu Nov 27 15:17:42 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1688","test get api","","Thu Nov 27 15:17:29 UTC 2025","passed","Thu Nov 27 15:17:31 UTC 2025","","Demo API","test get api",""
"","278","search ""CMC"" in google","","Thu Nov 27 15:17:41 UTC 2025","broken","Thu Nov 27 15:17:41 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","372","search facebook in google","","Thu Nov 27 15:17:41 UTC 2025","broken","Thu Nov 27 15:17:41 UTC 2025","","test google search","search facebook in google",""
