"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 16 08:12:56 GMT 2024","Thu May 16 08:12:56 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu May 16 08:12:56 GMT 2024","Thu May 16 08:12:56 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu May 16 08:12:55 GMT 2024","Thu May 16 08:12:56 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu May 16 08:12:54 GMT 2024","Thu May 16 08:12:55 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu May 16 08:12:55 GMT 2024","Thu May 16 08:12:55 GMT 2024","276","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu May 16 08:12:57 GMT 2024","Thu May 16 08:12:57 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu May 16 08:12:43 GMT 2024","Thu May 16 08:12:45 GMT 2024","1914","","Demo API","","test get api","","test get api",""
"broken","Thu May 16 08:12:55 GMT 2024","Thu May 16 08:12:55 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu May 16 08:12:56 GMT 2024","Thu May 16 08:12:57 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu May 16 08:12:46 GMT 2024","Thu May 16 08:12:54 GMT 2024","8826","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu May 16 08:12:57 GMT 2024","Thu May 16 08:12:57 GMT 2024","270","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu May 16 08:12:45 GMT 2024","Thu May 16 08:12:46 GMT 2024","417","","Demo API","","test post api","","test post api",""
