"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","459","Radio ""Impressive"" Button","","Tue Jul 22 15:18:42 GMT 2025","broken","Tue Jul 22 15:18:42 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search ""CMC"" in google","","Tue Jul 22 15:18:44 GMT 2025","broken","Tue Jul 22 15:18:44 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","367","search ""fsoft"" in google","","Tue Jul 22 15:18:43 GMT 2025","broken","Tue Jul 22 15:18:44 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","376","search youtube in google","","Tue Jul 22 15:18:42 GMT 2025","broken","Tue Jul 22 15:18:43 GMT 2025","","test google search","search youtube in google",""
"","419","search ""fsoft"" in google","","Tue Jul 22 15:18:44 GMT 2025","broken","Tue Jul 22 15:18:45 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","368","search ""review cong ty"" in google","","Tue Jul 22 15:18:44 GMT 2025","broken","Tue Jul 22 15:18:44 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""review cong ty"" in google","","Tue Jul 22 15:18:45 GMT 2025","broken","Tue Jul 22 15:18:45 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","test post api","","Tue Jul 22 15:18:33 GMT 2025","failed","Tue Jul 22 15:18:33 GMT 2025","","Demo API","test post api",""
"","1790","test get api","","Tue Jul 22 15:18:31 GMT 2025","passed","Tue Jul 22 15:18:33 GMT 2025","","Demo API","test get api",""
"","372","search ""CMC"" in google","","Tue Jul 22 15:18:43 GMT 2025","broken","Tue Jul 22 15:18:43 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search facebook in google","","Tue Jul 22 15:18:43 GMT 2025","broken","Tue Jul 22 15:18:43 GMT 2025","","test google search","search facebook in google",""
"","8629","Radio ""Yes"" Button","","Tue Jul 22 15:18:33 GMT 2025","broken","Tue Jul 22 15:18:42 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
