"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1964","test get api","","Wed Dec 18 08:19:26 GMT 2024","passed","Wed Dec 18 08:19:28 GMT 2024","","Demo API","test get api",""
"","11021","Radio ""Yes"" Button","","Wed Dec 18 08:19:28 GMT 2024","broken","Wed Dec 18 08:19:39 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","420","search ""CMC"" in google","","Wed Dec 18 08:19:41 GMT 2024","broken","Wed Dec 18 08:19:41 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","356","test post api","","Wed Dec 18 08:19:28 GMT 2024","passed","Wed Dec 18 08:19:28 GMT 2024","","Demo API","test post api",""
"","315","search ""review cong ty"" in google","","Wed Dec 18 08:19:42 GMT 2024","broken","Wed Dec 18 08:19:43 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Wed Dec 18 08:19:41 GMT 2024","broken","Wed Dec 18 08:19:41 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","319","search ""review cong ty"" in google","","Wed Dec 18 08:19:41 GMT 2024","broken","Wed Dec 18 08:19:42 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","450","Radio ""Impressive"" Button","","Wed Dec 18 08:19:39 GMT 2024","broken","Wed Dec 18 08:19:40 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","Wed Dec 18 08:19:42 GMT 2024","broken","Wed Dec 18 08:19:42 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","319","search facebook in google","","Wed Dec 18 08:19:40 GMT 2024","broken","Wed Dec 18 08:19:41 GMT 2024","","test google search","search facebook in google",""
"","281","search youtube in google","","Wed Dec 18 08:19:40 GMT 2024","broken","Wed Dec 18 08:19:40 GMT 2024","","test google search","search youtube in google",""
"","416","search ""CMC"" in google","","Wed Dec 18 08:19:42 GMT 2024","broken","Wed Dec 18 08:19:42 GMT 2024","","test google search outline","search ""CMC"" in google",""
