"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""CMC"" in google","","Thu Dec 05 08:20:19 GMT 2024","broken","Thu Dec 05 08:20:19 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","449","Radio ""Impressive"" Button","","Thu Dec 05 08:20:17 GMT 2024","broken","Thu Dec 05 08:20:17 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search facebook in google","","Thu Dec 05 08:20:17 GMT 2024","broken","Thu Dec 05 08:20:18 GMT 2024","","test google search","search facebook in google",""
"","316","search ""fsoft"" in google","","Thu Dec 05 08:20:19 GMT 2024","broken","Thu Dec 05 08:20:19 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Thu Dec 05 08:20:18 GMT 2024","broken","Thu Dec 05 08:20:18 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1723","test get api","","Thu Dec 05 08:20:08 GMT 2024","passed","Thu Dec 05 08:20:10 GMT 2024","","Demo API","test get api",""
"","246","test post api","","Thu Dec 05 08:20:10 GMT 2024","passed","Thu Dec 05 08:20:10 GMT 2024","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Thu Dec 05 08:20:18 GMT 2024","broken","Thu Dec 05 08:20:19 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","6381","Radio ""Yes"" Button","","Thu Dec 05 08:20:10 GMT 2024","broken","Thu Dec 05 08:20:17 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","322","search youtube in google","","Thu Dec 05 08:20:17 GMT 2024","broken","Thu Dec 05 08:20:17 GMT 2024","","test google search","search youtube in google",""
"","317","search ""fsoft"" in google","","Thu Dec 05 08:20:18 GMT 2024","broken","Thu Dec 05 08:20:18 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Thu Dec 05 08:20:19 GMT 2024","broken","Thu Dec 05 08:20:20 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
