"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 22 08:14:15 GMT 2023","Tue Aug 22 08:14:21 GMT 2023","5562","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Aug 22 08:14:26 GMT 2023","Tue Aug 22 08:14:30 GMT 2023","4602","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Aug 22 08:14:21 GMT 2023","Tue Aug 22 08:14:26 GMT 2023","4779","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 22 08:13:47 GMT 2023","Tue Aug 22 08:13:49 GMT 2023","2280","","Demo API","","test get api","","test get api",""
"passed","Tue Aug 22 08:13:49 GMT 2023","Tue Aug 22 08:14:03 GMT 2023","13333","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Aug 22 08:14:04 GMT 2023","Tue Aug 22 08:14:10 GMT 2023","6362","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Aug 22 08:14:35 GMT 2023","Tue Aug 22 08:14:39 GMT 2023","4383","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 22 08:14:39 GMT 2023","Tue Aug 22 08:14:43 GMT 2023","4200","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Aug 22 08:14:03 GMT 2023","Tue Aug 22 08:14:04 GMT 2023","1107","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Aug 22 08:14:30 GMT 2023","Tue Aug 22 08:14:35 GMT 2023","4708","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Aug 22 08:13:49 GMT 2023","Tue Aug 22 08:13:49 GMT 2023","397","","Demo API","","test post api","","test post api",""
"passed","Tue Aug 22 08:14:10 GMT 2023","Tue Aug 22 08:14:15 GMT 2023","4781","","test google search","","search facebook in google","","search facebook in google",""
