"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Wed Feb 12 15:15:28 GMT 2025","broken","Wed Feb 12 15:15:29 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""review cong ty"" in google","","Wed Feb 12 15:15:27 GMT 2025","broken","Wed Feb 12 15:15:28 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2033","Radio ""Yes"" Button","","Wed Feb 12 15:15:23 GMT 2025","broken","Wed Feb 12 15:15:25 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","444","Radio ""Impressive"" Button","","Wed Feb 12 15:15:25 GMT 2025","broken","Wed Feb 12 15:15:26 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","268","test post api","","Wed Feb 12 15:15:23 GMT 2025","passed","Wed Feb 12 15:15:23 GMT 2025","","Demo API","test post api",""
"","326","search facebook in google","","Wed Feb 12 15:15:26 GMT 2025","broken","Wed Feb 12 15:15:26 GMT 2025","","test google search","search facebook in google",""
"","367","search ""fsoft"" in google","","Wed Feb 12 15:15:28 GMT 2025","broken","Wed Feb 12 15:15:28 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","327","search ""CMC"" in google","","Wed Feb 12 15:15:26 GMT 2025","broken","Wed Feb 12 15:15:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","377","search youtube in google","","Wed Feb 12 15:15:26 GMT 2025","broken","Wed Feb 12 15:15:26 GMT 2025","","test google search","search youtube in google",""
"","366","search ""fsoft"" in google","","Wed Feb 12 15:15:27 GMT 2025","broken","Wed Feb 12 15:15:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""CMC"" in google","","Wed Feb 12 15:15:28 GMT 2025","broken","Wed Feb 12 15:15:28 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1793","test get api","","Wed Feb 12 15:15:21 GMT 2025","passed","Wed Feb 12 15:15:23 GMT 2025","","Demo API","test get api",""
